INFO  - 2017-03-13 13:13:15.858; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2017-03-13 13:13:15.859; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2017-03-13 13:13:15.859; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2017-03-13 13:13:15.859; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2017-03-13 13:13:15.860; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2017-03-13 13:13:15.860; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2017-03-13 13:13:15.860; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2017-03-13 13:13:15.861; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2017-03-13 13:13:15.877; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2017-03-13 13:13:16.012; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2017-03-13 13:13:16.030; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Library/apache-solr-4.4.0/example/solr/collection1
INFO  - 2017-03-13 13:13:16.031; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Library/apache-solr-4.4.0/example/solr/collection1/'
INFO  - 2017-03-13 13:13:16.094; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2017-03-13 13:13:16.097; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2017-03-13 13:13:16.098; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2017-03-13 13:13:16.098; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2017-03-13 13:13:16.098; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2017-03-13 13:13:16.098; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2017-03-13 13:13:16.098; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2017-03-13 13:13:16.099; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2017-03-13 13:13:16.099; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2017-03-13 13:13:16.099; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2017-03-13 13:13:16.099; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2017-03-13 13:13:16.099; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2017-03-13 13:13:16.108; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2017-03-13 13:13:16.108; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2017-03-13 13:13:16.109; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2017-03-13 13:13:16.109; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2017-03-13 13:13:16.109; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2017-03-13 13:13:16.110; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2017-03-13 13:13:16.110; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2017-03-13 13:13:16.110; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2017-03-13 13:13:16.110; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2017-03-13 13:13:16.111; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2017-03-13 13:13:16.111; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2017-03-13 13:13:16.111; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2017-03-13 13:13:16.111; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2017-03-13 13:13:16.112; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2017-03-13 13:13:16.112; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2017-03-13 13:13:16.112; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2017-03-13 13:13:16.112; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2017-03-13 13:13:16.113; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2017-03-13 13:13:16.114; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/dist/solr-cell-4.4.0.jar' to classloader
INFO  - 2017-03-13 13:13:16.114; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/clustering/lib/attributes-binder-1.0.1.jar' to classloader
INFO  - 2017-03-13 13:13:16.115; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/clustering/lib/carrot2-mini-3.6.2.jar' to classloader
INFO  - 2017-03-13 13:13:16.115; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/clustering/lib/hppc-0.4.1.jar' to classloader
INFO  - 2017-03-13 13:13:16.115; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2017-03-13 13:13:16.116; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2017-03-13 13:13:16.116; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2017-03-13 13:13:16.116; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2017-03-13 13:13:16.116; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/clustering/lib/simple-xml-2.6.4.jar' to classloader
INFO  - 2017-03-13 13:13:16.117; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/dist/solr-clustering-4.4.0.jar' to classloader
INFO  - 2017-03-13 13:13:16.118; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2017-03-13 13:13:16.118; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2017-03-13 13:13:16.119; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/dist/solr-langid-4.4.0.jar' to classloader
INFO  - 2017-03-13 13:13:16.119; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2017-03-13 13:13:16.119; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2017-03-13 13:13:16.119; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2017-03-13 13:13:16.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2017-03-13 13:13:16.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/dist/solr-velocity-4.4.0.jar' to classloader
INFO  - 2017-03-13 13:13:16.210; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2017-03-13 13:13:16.214; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_44
INFO  - 2017-03-13 13:13:16.283; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2017-03-13 13:13:16.288; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2017-03-13 13:13:16.300; org.apache.solr.schema.IndexSchema; [collection1] Schema name=nutch
INFO  - 2017-03-13 13:13:16.343; org.apache.solr.schema.IndexSchema; default search field in schema is content
INFO  - 2017-03-13 13:13:16.344; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2017-03-13 13:13:16.345; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2017-03-13 13:13:16.371; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2017-03-13 13:13:16.377; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Library/apache-solr-4.4.0/example/solr/collection1/, dataDir=/Library/apache-solr-4.4.0/example/solr/data/
INFO  - 2017-03-13 13:13:16.378; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2017-03-13 13:13:16.381; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2017-03-13 13:13:16.381; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2017-03-13 13:13:16.393; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Library/apache-solr-4.4.0/example/solr/data
INFO  - 2017-03-13 13:13:16.394; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Library/apache-solr-4.4.0/example/solr/data/index/
INFO  - 2017-03-13 13:13:16.394; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Library/apache-solr-4.4.0/example/solr/data/index
INFO  - 2017-03-13 13:13:16.404; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2017-03-13 13:13:16.405; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2017-03-13 13:13:16.405; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2017-03-13 13:13:16.408; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2017-03-13 13:13:16.409; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2017-03-13 13:13:16.480; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2017-03-13 13:13:16.480; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2017-03-13 13:13:16.482; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2017-03-13 13:13:16.482; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2017-03-13 13:13:16.485; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2017-03-13 13:13:16.486; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2017-03-13 13:13:16.487; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2017-03-13 13:13:16.487; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2017-03-13 13:13:16.488; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2017-03-13 13:13:16.488; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2017-03-13 13:13:16.488; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2017-03-13 13:13:16.488; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2017-03-13 13:13:16.488; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2017-03-13 13:13:16.490; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2017-03-13 13:13:16.491; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2017-03-13 13:13:16.492; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2017-03-13 13:13:16.499; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2017-03-13 13:13:16.499; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-03-13 13:13:16.499; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2017-03-13 13:13:16.499; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-03-13 13:13:16.499; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2017-03-13 13:13:16.500; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-03-13 13:13:16.500; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2017-03-13 13:13:16.500; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-03-13 13:13:16.500; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2017-03-13 13:13:16.513; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-03-13 13:13:16.515; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-03-13 13:13:16.515; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-03-13 13:13:16.533; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@8538057 main
INFO  - 2017-03-13 13:13:16.544; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2017-03-13 13:13:16.545; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2017-03-13 13:13:16.545; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2017-03-13 13:13:16.550; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2017-03-13 13:13:16.555; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2017-03-13 13:13:16.558; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Library/apache-solr-4.4.0/example/solr/collection1/conf/elevate.xml
INFO  - 2017-03-13 13:13:16.594; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2017-03-13 13:13:16.594; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@8538057 main{StandardDirectoryReader(segments_1:1)}
INFO  - 2017-03-13 13:13:16.595; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2017-03-13 13:13:16.597; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Library/apache-solr-4.4.0/example
INFO  - 2017-03-13 13:13:16.597; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
ERROR - 2017-03-13 13:13:16.614; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: undefined field text
	at org.apache.solr.schema.IndexSchema.getDynamicFieldType(IndexSchema.java:1223)
	at org.apache.solr.schema.IndexSchema$SolrQueryAnalyzer.getWrappedAnalyzer(IndexSchema.java:418)
	at org.apache.lucene.analysis.AnalyzerWrapper.initReader(AnalyzerWrapper.java:81)
	at org.apache.lucene.analysis.Analyzer.tokenStream(Analyzer.java:175)
	at org.apache.solr.parser.SolrQueryParserBase.newFieldQuery(SolrQueryParserBase.java:408)
	at org.apache.solr.parser.SolrQueryParserBase.getFieldQuery(SolrQueryParserBase.java:966)
	at org.apache.solr.parser.SolrQueryParserBase.handleBareTokenQuery(SolrQueryParserBase.java:765)
